,Score
2023-03-12 18:50:10+00:00,2.914347767829895
2023-03-12 17:49:05+00:00,0.680475115776062
2023-03-12 11:28:32+00:00,0.6081291437149048
2023-03-12 11:27:13+00:00,2.1653746366500854
2023-03-12 09:17:43+00:00,0.7015024423599243
2023-03-12 03:17:42+00:00,-2.150072932243347
2023-03-12 03:23:23+00:00,0.6636078357696533
2023-03-12 03:22:01+00:00,0.6142141819000244
2023-03-11 18:39:36+00:00,0.13825392723083496
2023-03-11 18:34:40+00:00,0.5601516962051392
2023-03-11 09:26:02+00:00,2.6714659929275513
2023-03-11 12:56:59+00:00,0.7534708976745605
2023-03-11 08:36:46+00:00,0.7125399112701416
2023-03-11 06:09:30+00:00,0.6396127939224243
2023-03-11 03:39:29+00:00,0.024361491203308105
2023-03-10 06:33:58+00:00,0.6494821310043335
2023-03-10 02:48:58+00:00,2.4502116441726685
2023-03-09 04:35:08+00:00,0.026049375534057617
2023-03-08 16:11:14+00:00,2.1195931434631348
2023-03-08 16:05:41+00:00,2.454450011253357
2023-03-08 08:02:18+00:00,2.632476568222046
2023-03-08 06:59:43+00:00,2.7332677841186523
2023-03-08 06:53:08+00:00,0.2376570701599121
2023-03-08 03:22:18+00:00,0.39880239963531494
2023-03-08 03:21:06+00:00,0.6849498748779297
2023-03-03 03:23:34+00:00,-2.75076687335968
2023-03-01 13:52:31+00:00,2.7525413036346436
2023-03-01 13:52:23+00:00,0.3345848321914673
2023-03-01 13:52:05+00:00,0.7135598659515381
2023-03-01 13:51:41+00:00,0.1537480354309082
2023-03-01 13:14:04+00:00,0.3609684705734253
2023-03-01 13:11:13+00:00,2.0283327102661133
2023-03-01 12:29:23+00:00,-2.1414633989334106
2023-03-01 06:49:09+00:00,2.513545870780945
2023-03-01 06:18:18+00:00,2.014114737510681
2023-02-28 09:40:51+00:00,0.6761051416397095
2023-02-27 12:40:34+00:00,2.633823037147522
2023-02-27 07:28:44+00:00,0.6890374422073364
2023-02-27 07:09:07+00:00,0.6165536642074585
2023-02-27 03:49:54+00:00,-2.105612635612488
2023-02-26 13:17:13+00:00,0.5151903629302979
2023-02-26 08:27:57+00:00,0.5324842929840088
2023-02-26 08:24:00+00:00,0.2825205326080322
2023-02-26 08:26:34+00:00,0.14937233924865723
2023-02-26 08:21:24+00:00,-2.095027446746826
2023-02-26 03:19:41+00:00,0.2981438636779785
2023-02-23 17:45:54+00:00,0.22160112857818604
2023-02-23 05:17:46+00:00,2.936426877975464
2023-02-22 08:46:31+00:00,0.6923714876174927
2023-02-21 13:57:17+00:00,0.8347663879394531
2023-02-20 16:53:12+00:00,0.4464980363845825
2023-02-20 07:35:10+00:00,2.452424168586731
2023-02-19 13:18:11+00:00,-2.633688449859619
2023-02-18 08:32:34+00:00,-1.9678520560264587
2023-02-17 16:29:53+00:00,0.4467543363571167
2023-02-16 15:28:06+00:00,0.8003673553466797
2023-02-16 08:21:22+00:00,-2.34594464302063
2023-02-16 06:40:06+00:00,2.0423954725265503
2023-02-15 17:06:02+00:00,-0.02854996919631958
2023-02-15 11:46:47+00:00,2.891576409339905
2023-02-15 05:14:09+00:00,0.1426917314529419
2023-02-14 12:02:59+00:00,2.6820257902145386
2023-02-14 08:21:32+00:00,2.973978638648987
2023-02-14 08:07:36+00:00,0.48598814010620117
2023-02-13 14:03:07+00:00,-2.029559373855591
2023-02-13 13:05:57+00:00,0.33015966415405273
2023-02-13 09:59:26+00:00,0.10459542274475098
2023-02-13 09:53:03+00:00,2.0033934116363525
2023-02-13 09:50:18+00:00,0.49955034255981445
2023-02-13 09:40:56+00:00,0.3778679370880127
2023-02-07 17:49:59+00:00,2.5932934284210205
2023-02-05 22:23:49+00:00,0.42338061332702637
2023-02-04 08:10:24+00:00,0.5791525840759277
2023-02-04 06:58:29+00:00,0.5774648189544678
2023-02-03 06:15:50+00:00,-0.029479682445526123
2023-02-02 16:01:48+00:00,0.4678075313568115
2023-02-02 15:50:06+00:00,2.2126591205596924
2023-02-02 15:55:35+00:00,0.6987208127975464
2023-02-01 13:25:35+00:00,2.94075345993042
2023-02-01 12:25:19+00:00,0.04427504539489746
2023-01-31 15:27:52+00:00,0.2755788564682007
2023-01-31 14:55:30+00:00,0.2030010223388672
2023-01-31 14:55:03+00:00,2.3664318323135376
2023-01-31 14:48:55+00:00,0.3652852773666382
2023-01-31 14:45:22+00:00,0.7332937717437744
2023-01-31 06:49:12+00:00,0.33336782455444336
2023-01-30 19:37:45+00:00,0.7146583795547485
2023-01-30 19:35:28+00:00,0.7507650852203369
2023-01-30 07:58:38+00:00,0.5564833879470825
2023-01-30 07:57:03+00:00,0.2676182985305786
2023-01-29 19:20:56+00:00,0.6312445402145386
2023-01-29 19:20:24+00:00,0.5583362579345703
2023-01-29 19:19:47+00:00,0.2209489345550537
2023-01-29 14:04:53+00:00,0.49029040336608887
2023-01-29 14:03:29+00:00,-1.9206612706184387
2023-01-27 04:47:21+00:00,0.7629055976867676
2023-01-27 15:57:22+00:00,0.42748022079467773
2023-01-27 09:00:16+00:00,-2.1198549270629883
2023-01-27 05:57:58+00:00,0.138219952583313
2023-01-26 16:01:52+00:00,0.4290071725845337
2023-01-26 13:14:39+00:00,0.43048417568206787
2023-01-26 14:42:12+00:00,0.7929509878158569
2023-01-26 14:40:53+00:00,2.6050620079040527
2023-01-26 13:26:11+00:00,0.46544086933135986
2023-01-26 07:13:19+00:00,-2.5454846620559692
2023-01-26 07:10:15+00:00,0.7424312829971313
2023-01-26 04:57:14+00:00,-2.5623977184295654
2023-01-25 09:21:54+00:00,0.3051203489303589
2023-01-25 09:18:55+00:00,0.5400168895721436
2023-01-24 14:59:51+00:00,1.9893219470977783
2023-01-24 10:50:36+00:00,0.28323984146118164
2023-01-21 17:22:04+00:00,-2.096703052520752
2023-01-20 19:06:25+00:00,0.42916131019592285
2023-01-18 17:09:02+00:00,0.3461482524871826
2023-01-17 08:25:18+00:00,0.4741935729980469
2023-01-16 20:22:18+00:00,0.6402016878128052
2023-01-16 19:04:58+00:00,2.109902024269104
2023-01-16 17:07:52+00:00,0.7371257543563843
2023-01-16 14:55:12+00:00,0.6980496644973755
2023-01-16 10:43:17+00:00,0.693726658821106
2023-01-15 14:10:56+00:00,0.717902660369873
2023-01-15 06:56:19+00:00,2.6856075525283813
2023-01-14 22:39:09+00:00,-2.853483200073242
2023-01-14 22:38:06+00:00,-2.518573045730591
2023-01-14 06:31:58+00:00,2.0276384353637695
2023-01-13 06:12:55+00:00,0.43723583221435547
2023-01-10 16:03:49+00:00,0.2514617443084717
2023-01-10 15:24:53+00:00,0.42405402660369873
2023-01-09 19:28:31+00:00,0.31938636302948
2023-01-09 14:30:26+00:00,0.6562272310256958
2023-01-09 14:29:19+00:00,2.9428762197494507
2023-01-09 14:28:39+00:00,2.6549257040023804
2023-01-09 11:57:56+00:00,0.652813196182251
2023-01-09 11:50:52+00:00,0.6188021898269653
2023-01-07 19:33:54+00:00,0.5829601287841797
2023-01-07 17:00:10+00:00,0.5561816692352295
2023-01-07 13:46:21+00:00,2.898553729057312
2023-01-04 08:08:12+00:00,-2.5110291242599487
2023-01-03 17:53:33+00:00,2.301136612892151
2023-01-03 16:05:29+00:00,0.6757161617279053
2023-01-03 15:28:50+00:00,0.42167651653289795
2023-01-03 14:43:18+00:00,0.2840038537979126
2023-01-02 11:58:00+00:00,0.1076204776763916
2023-01-01 22:13:11+00:00,0.49593067169189453
2023-01-01 22:07:24+00:00,0.7819867134094238
2022-12-31 21:35:17+00:00,0.06140005588531494
2022-12-31 13:05:31+00:00,0.5616639852523804
2022-12-31 13:00:27+00:00,2.9407564401626587
2022-12-31 08:53:02+00:00,2.7324060201644897
2022-12-30 08:28:56+00:00,2.0593661069869995
2022-12-29 22:31:57+00:00,-0.03302985429763794
2022-12-29 22:11:26+00:00,0.19659268856048584
2022-12-29 17:12:30+00:00,0.582635760307312
2022-12-29 17:01:02+00:00,2.651379942893982
2022-12-29 16:39:42+00:00,0.5676095485687256
2022-12-29 16:38:19+00:00,0.5543261766433716
2022-12-29 16:36:42+00:00,2.7938305139541626
2022-12-28 19:57:05+00:00,2.7582472562789917
2022-12-28 19:29:44+00:00,0.21568536758422852
2022-12-28 10:05:33+00:00,0.7637113332748413
2022-12-25 07:18:11+00:00,0.4940747022628784
2022-12-25 07:13:36+00:00,0.3620622158050537
2022-12-25 06:09:09+00:00,2.666019916534424
2022-12-24 16:21:44+00:00,0.6559423208236694
2022-12-24 16:21:14+00:00,2.8468679189682007
2022-12-24 05:53:55+00:00,2.6181821823120117
2022-12-23 23:58:33+00:00,2.9600868225097656
2022-12-23 17:33:07+00:00,0.7453057765960693
2022-12-23 17:22:09+00:00,0.3626922369003296
2022-12-23 15:49:12+00:00,0.16417181491851807
2022-12-23 13:44:48+00:00,-2.4571385383605957
2022-12-23 08:02:54+00:00,0.6032968759536743
2022-12-21 20:43:25+00:00,0.743877649307251
2022-12-21 19:47:59+00:00,2.730404853820801
2022-12-21 05:06:27+00:00,2.7866363525390625
2022-12-20 05:11:13+00:00,0.8300381898880005
2022-12-19 13:57:49+00:00,0.43643105030059814
2022-12-19 11:39:16+00:00,-2.169588565826416
2022-12-19 05:33:56+00:00,0.2940516471862793
2022-12-19 05:32:47+00:00,2.5902470350265503
2022-12-18 20:59:55+00:00,0.6540406942367554
2022-12-18 20:59:43+00:00,0.702133059501648
2022-12-18 20:59:30+00:00,0.3380458354949951
2022-12-18 20:58:43+00:00,0.15325164794921875
2022-12-18 18:28:45+00:00,0.6551007032394409
2022-12-17 12:56:50+00:00,0.7727880477905273
2022-12-17 09:04:15+00:00,-0.03571194410324097
2022-12-17 06:46:28+00:00,2.707211494445801
2022-12-17 06:11:19+00:00,0.5261616706848145
2022-12-17 04:39:07+00:00,0.224021315574646
2022-12-17 04:38:44+00:00,0.07435965538024902
2022-12-17 04:30:32+00:00,0.3487379550933838
2022-12-17 04:15:15+00:00,0.5636987686157227
2022-12-16 19:28:00+00:00,0.7563892602920532
2022-12-16 05:54:08+00:00,0.6679426431655884
2022-12-16 03:31:55+00:00,0.16625773906707764
2022-12-15 13:54:21+00:00,2.8552745580673218
2022-12-15 07:43:04+00:00,-2.0475720167160034
2022-12-15 07:27:16+00:00,2.3930716514587402
2022-12-15 04:24:49+00:00,0.5815485715866089
2022-12-14 19:38:16+00:00,0.2747286558151245
2022-12-14 18:52:11+00:00,0.6564377546310425
2022-12-14 13:20:31+00:00,0.2985372543334961
2022-12-14 13:20:00+00:00,0.4860328435897827
2022-12-14 08:54:30+00:00,0.29755544662475586
2022-12-14 08:48:52+00:00,0.37207555770874023
2022-12-14 06:56:44+00:00,0.6006259918212891
2022-12-14 06:56:17+00:00,0.7181721925735474
2022-12-13 15:59:22+00:00,0.324329137802124
2022-12-13 13:49:29+00:00,2.1254085302352905
2022-12-13 08:51:35+00:00,2.2126015424728394
2022-12-13 07:26:16+00:00,0.3380320072174072
2022-12-12 16:52:54+00:00,0.7375271320343018
2022-12-11 17:49:55+00:00,-1.994063675403595
2022-12-11 11:54:56+00:00,0.11232459545135498
2022-12-11 11:52:21+00:00,-2.7936487197875977
2022-12-10 15:31:09+00:00,0.6552388668060303
2022-12-10 15:15:36+00:00,0.05742180347442627
2022-12-09 21:21:55+00:00,0.6930041313171387
2022-12-09 20:58:30+00:00,0.6045806407928467
2022-12-09 20:57:14+00:00,0.5653070211410522
2022-12-09 20:00:35+00:00,2.629420518875122
2022-12-09 16:39:17+00:00,0.08178555965423584
2022-12-09 16:38:50+00:00,0.2210521697998047
2022-12-09 13:21:39+00:00,0.5199195146560669
2022-12-09 09:57:00+00:00,0.5163021087646484
2022-12-09 09:52:25+00:00,0.15875816345214844
2022-12-08 22:51:00+00:00,0.17942118644714355
2022-12-08 17:18:30+00:00,2.6985024213790894
2022-12-08 10:15:17+00:00,-1.9487158060073853
2022-12-07 21:01:09+00:00,0.10221493244171143
2022-12-07 21:00:07+00:00,2.116490960121155
2022-12-07 08:31:46+00:00,0.5067938566207886
2022-12-06 19:03:09+00:00,2.240938663482666
2022-12-04 15:56:23+00:00,0.676520824432373
2022-12-04 13:41:11+00:00,0.12392580509185791
2022-12-04 06:41:49+00:00,2.249517321586609
2022-12-03 21:23:46+00:00,2.8478105068206787
2022-12-03 19:09:50+00:00,0.15770983695983887
2022-12-03 17:52:36+00:00,2.268753170967102
2022-12-03 15:29:49+00:00,0.06166684627532959
2022-12-01 18:34:52+00:00,0.2478928565979004
2022-12-01 18:37:00+00:00,2.96051561832428
2022-12-01 08:11:13+00:00,0.1727217435836792
2022-11-30 22:32:00+00:00,0.38617563247680664
2022-11-30 21:35:21+00:00,0.3568716049194336
2022-11-30 17:25:45+00:00,0.6078044176101685
2022-11-29 12:11:18+00:00,0.8091590404510498
2022-11-29 11:00:36+00:00,0.65771484375
2022-11-28 11:42:34+00:00,0.610527753829956
2022-11-28 11:40:49+00:00,0.31043457984924316
2022-11-28 04:45:32+00:00,0.5494084358215332
2022-11-28 04:44:00+00:00,0.46285033226013184
2022-11-26 22:09:57+00:00,0.3157914876937866
2022-11-26 22:09:37+00:00,0.6422035694122314
2022-11-26 22:09:09+00:00,0.5242698192596436
2022-11-26 20:00:52+00:00,0.7373077869415283
2022-11-25 22:08:38+00:00,0.6747846603393555
2022-11-26 17:00:44+00:00,2.5055580139160156
2022-11-26 16:52:06+00:00,0.24427342414855957
2022-11-26 16:49:53+00:00,0.6498379707336426
2022-11-26 07:37:12+00:00,0.6012301445007324
2022-11-25 20:18:27+00:00,0.7361629009246826
2022-11-25 12:58:28+00:00,0.48961901664733887
2022-11-25 06:23:07+00:00,0.0021834373474121094
2022-11-24 14:49:00+00:00,0.5154364109039307
2022-11-23 18:23:06+00:00,0.5688765048980713
2022-11-23 17:40:09+00:00,-2.5228220224380493
2022-11-23 17:36:36+00:00,0.27211177349090576
2022-11-23 17:36:15+00:00,1.9960287809371948
2022-11-22 21:40:11+00:00,2.906691789627075
2022-11-22 08:44:30+00:00,0.4525793790817261
2022-11-20 17:13:18+00:00,0.6470801830291748
2022-11-20 16:55:09+00:00,2.4004937410354614
2022-11-19 14:03:32+00:00,2.6755380630493164
2022-11-19 05:47:56+00:00,2.9679118394851685
2022-11-19 04:08:01+00:00,0.0441972017288208
2022-11-18 22:59:45+00:00,0.7876344919204712
2022-11-18 22:50:05+00:00,0.5233725309371948
2022-11-18 16:03:03+00:00,0.7530124187469482
2022-11-18 16:02:38+00:00,2.9374492168426514
2022-11-18 13:37:33+00:00,-2.3026013374328613
2022-11-18 09:01:03+00:00,0.8482964038848877
2022-11-18 03:30:44+00:00,-2.6463791131973267
2022-11-17 12:39:08+00:00,2.681798577308655
2022-11-17 07:23:25+00:00,2.4815988540649414
2022-11-17 04:25:26+00:00,1.9931909441947937
2022-11-16 09:09:13+00:00,2.238394856452942
2022-11-16 03:07:25+00:00,-2.748138666152954
2022-11-15 17:42:53+00:00,0.7753322124481201
2022-11-15 13:21:32+00:00,0.07042670249938965
2022-11-14 07:20:46+00:00,-2.2769596576690674
2022-11-13 14:44:08+00:00,0.5907827615737915
2022-11-13 11:06:01+00:00,2.9246729612350464
2022-11-13 07:23:52+00:00,0.06119966506958008
2022-11-13 07:23:03+00:00,0.3964543342590332
2022-11-13 07:21:08+00:00,0.4091827869415283
2022-11-13 07:02:50+00:00,0.30763864517211914
2022-11-12 18:13:06+00:00,0.12122130393981934
2022-11-12 12:24:27+00:00,0.7953181266784668
2022-11-12 11:58:43+00:00,0.7296303510665894
2022-11-11 08:34:04+00:00,-1.900905728340149
2022-11-10 04:33:11+00:00,0.4837973117828369
2022-11-09 16:38:57+00:00,0.3603593111038208
2022-11-09 16:37:24+00:00,0.5110225677490234
2022-11-09 07:12:42+00:00,0.11467611789703369
2022-11-08 07:38:42+00:00,0.29755544662475586
2022-11-06 19:20:57+00:00,0.5954587459564209
2022-11-06 18:51:07+00:00,-0.13182413578033447
2022-11-05 12:51:33+00:00,-2.402442693710327
2022-11-05 17:42:31+00:00,0.14470982551574707
2022-11-05 19:12:48+00:00,2.5054749250411987
2022-11-05 10:31:36+00:00,-2.003621459007263
2022-11-05 10:16:44+00:00,0.5897390842437744
2022-11-05 10:12:47+00:00,0.7172493934631348
2022-11-05 07:32:38+00:00,0.165702223777771
2022-11-04 20:51:36+00:00,2.9275254011154175
2022-11-02 06:44:17+00:00,0.243269681930542
2022-11-01 19:22:05+00:00,2.0774911642074585
2022-11-01 21:05:47+00:00,0.3249014616012573
2022-11-01 17:44:51+00:00,0.14160382747650146
2022-10-31 13:09:09+00:00,0.7434574365615845
2022-10-31 12:01:49+00:00,2.642183542251587
2022-10-30 20:17:08+00:00,0.2041945457458496
2022-10-30 12:02:55+00:00,0.10879480838775635
2022-10-30 12:01:44+00:00,-1.956063687801361
2022-10-29 18:55:43+00:00,0.3987758159637451
2022-10-29 18:49:15+00:00,0.6927653551101685
2022-10-29 11:09:45+00:00,0.5457452535629272
2022-10-29 07:17:00+00:00,0.3826717138290405
2022-10-28 21:47:13+00:00,-2.1107404232025146
2022-10-28 07:23:04+00:00,0.5607801675796509
2022-10-28 06:49:41+00:00,0.12434875965118408
2022-10-28 05:51:18+00:00,0.3554353713989258
2022-10-28 03:55:44+00:00,0.5147403478622437
2022-10-28 03:52:12+00:00,0.0975884199142456
2022-10-28 03:48:11+00:00,0.5139487981796265
2022-10-27 17:37:43+00:00,2.85492479801178
2022-10-27 12:30:17+00:00,2.870406985282898
2022-10-26 12:55:52+00:00,0.5051971673965454
2022-10-26 11:04:47+00:00,0.4032752513885498
2022-10-24 15:17:41+00:00,0.5501695871353149
2022-10-24 05:51:15+00:00,0.4770320653915405
2022-10-22 12:19:09+00:00,0.608587384223938
2022-10-22 03:52:48+00:00,0.2640838623046875
2022-10-20 17:21:39+00:00,0.3016120195388794
2022-10-20 11:06:05+00:00,-2.7872374057769775
2022-10-20 10:47:49+00:00,2.709482192993164
2022-10-20 09:59:34+00:00,-2.3534260988235474
2022-10-20 09:54:06+00:00,-0.0624849796295166
2022-10-19 09:01:29+00:00,0.6041529178619385
2022-10-19 09:00:25+00:00,-2.76456618309021
2022-10-17 02:13:47+00:00,0.2745785713195801
2022-10-16 14:19:56+00:00,2.8904165029525757
2022-10-16 06:44:54+00:00,0.7477512359619141
2022-10-15 04:11:09+00:00,-1.9426079988479614
2022-10-15 04:07:30+00:00,0.529544472694397
2022-10-14 18:22:31+00:00,2.24296498298645
2022-10-14 09:58:04+00:00,0.22971558570861816
2022-10-14 09:55:59+00:00,2.3372522592544556
